x,y,z,t1,t2,t3,t4
0.15237353398554832,0.023819736531889263,0.03741477230715104,0.1680871286971366,-0.025295234073151818,0.22542971788420507,1.3698655161889468
0.10018099001622252,-0.11148353986232973,0.05171868698950763,-0.9015810718424464,-0.04278065865156799,0.12910283724461524,1.4836778214069528
0.1920226132166455,0.02346651019552863,0.025588940273562066,0.12962224468267758,0.2910378595593166,-0.0992058567737708,1.3781679972144543
0.11499508092942579,-0.07011967265913073,0.03378657827150741,-0.5977276241801257,-0.1534652772059366,0.3968101979668701,1.3266550792390666
0.11042662676465119,-0.012260190801834579,0.030205309121162677,-0.1239234428498579,-0.34536104090572695,0.6052244979735055,1.3101365429322216
0.10025837869064698,-0.11820800930770292,0.04744457593125731,-0.9294515293187506,0.001687596646818612,0.11157683803473373,1.4567355653184477
0.17834347957110272,-0.024366084202759767,0.03911613481810125,-0.14544617728332643,0.16850752287579862,-0.03467395135491147,1.436166428479113
0.10338887478033729,0.03385776502152305,0.0292167680116516,0.3548021952458231,-0.3572820601957005,0.6232592797215675,1.3040227804741331
0.1814560727195084,0.02460496796374942,0.03095922653456651,0.14419198682966594,0.20288715126211265,-0.015670906265367268,1.3827837550032547
0.1404475577040963,0.14920404516152558,0.027400953799681715,0.8600166760667083,0.414559650109132,-0.3047438733789769,1.460184223269845
0.10840120155524016,-0.12979349479124233,0.02048895457490993,-0.9319658703957192,0.15040684513843727,0.14390275322792645,1.2756904016336363
0.15998039197651673,0.004438094751423835,0.04174548893088059,0.029982112976245645,0.011608655974707727,0.14603807468181818,1.4123532693434742
0.11662008598922109,-0.10573408467225871,0.04796935579291664,-0.7906939379732472,0.010609063392172935,0.09660321111779324,1.4627877254900339
0.18077633474972796,-0.07027681973505728,0.039976923721786434,-0.3945555675096024,0.2856284660627353,-0.20833447756172652,1.4927060114989912
0.10444615817216032,-0.13508463324664163,0.020700555839943013,-0.970646131370321,0.16476097492385144,0.122476218879644,1.2827628061965046
0.2018159429709863,-0.02443151867732122,0.03385960899612109,-0.12800783376740887,0.3618418852333325,-0.2741810303084501,1.4823391450751178
0.16509638077678707,0.05852405924145787,0.021530155204910584,0.36512854845605136,0.16453886508041005,0.11581255417533964,1.2896485807442504
0.17622981816770916,-0.1264733570439136,0.021983723250497883,-0.6562413944374543,0.5126698692628799,-0.4215093898647202,1.4788395206018403
0.13879275490658582,-0.07031906440004689,0.043563427552335054,-0.5063668284344518,-0.01375230020181073,0.16150343121595645,1.4222488689858543
0.17793902227692396,0.10781598731783205,0.022813473382210125,0.5761871972379893,0.4281936286860242,-0.2893210483648878,1.4311274196788637
0.12966227702821334,0.05062551470760607,0.0527876883695631,0.406318493731769,-0.15103371072704652,0.238777327001789,1.4822563837252576
0.1983207493053412,0.029398482335590736,0.024594940422108802,0.1564940896848681,0.34891617444280176,-0.17884590956381508,1.3999297351210134
0.11081543707400612,0.00764672615735138,0.02474013747668133,0.07723001014579745,-0.33300670309514324,0.6408570232810298,1.2621496798141136
0.18724371942106044,-0.01108273363318148,0.03195968806984312,-0.06315771992529995,0.2353481138340492,-0.06995437095394319,1.404606257119894
0.1393399397496689,-0.07979838208684752,0.046617582288848936,-0.5597895132328099,0.023508786737112874,0.09193236886338063,1.4545588443995066
0.11170857093626221,0.08228730576056548,0.03597014607610252,0.6899655308095891,-0.12183482944256818,0.3454508718115279,1.3463839576310404
0.16269393524301667,0.0353030481713909,0.02481559845434189,0.23011992638627188,0.09015712703380485,0.18762525703431843,1.2922176159318768
0.10696739634082497,-0.027255787189584497,0.03776032483814165,-0.2794893393212212,-0.3626422554968357,0.5568350775812652,1.3758071779155705
0.15676071890266827,0.020961981401668474,0.03054950180566196,0.14380479248455735,0.015609816383071351,0.23341009572627747,1.3209800878906512
0.21236807218336218,0.019117570820469033,0.02232619306556652,0.09512430383589732,0.4581018115027018,-0.3338930767922341,1.4457912652895324
0.19148675915493907,-0.05333794104684721,0.033458312823633984,-0.28885773372791923,0.3273672843098694,-0.21806350965160992,1.4606962253417406
0.10158546066875136,-0.10048517875989071,0.03712337638356003,-0.8426810434034777,-0.08333479112942488,0.29400400772710356,1.3593307834023214
0.10393744193575902,0.02813045659424584,0.021454797239895573,0.29692837498523517,-0.34838370879472536,0.6815181017039,1.2368656070908255
0.12801334381294163,-0.08395117354698398,0.0394460139684841,-0.6264120903038579,-0.022065169730166367,0.2049571743451859,1.3871079953849805
0.12535888344398075,-0.011503012419201201,0.02259294311090962,-0.1011281332882592,-0.20953839730270907,0.547376377546537,1.232162019756172
0.15157138988012353,0.007249882738856383,0.029865096724258577,0.05189726068508271,-0.031570583247656936,0.2953338916552011,1.306236691592456
0.16684137869407534,-0.11597074954658422,0.020108640684088214,-0.6428382818099241,0.394749903728256,-0.2137846184490837,1.3890347147208277
0.16848893905581153,0.036177732925392475,0.04192263609724217,0.22719257384137181,0.10743997950214257,0.02411446125329597,1.4384455592445615
0.1116705167196631,-0.013104485696352695,0.023596904627518372,-0.13072821960611591,-0.31847031751032095,0.6382596716159223,1.2502106458943987
0.15289509165764192,-0.0029763667948864373,0.03890349396195855,-0.0211215603099999,-0.03847305583214622,0.22852601723874955,1.3799470385933967
0.18371788137436468,0.01889355132428754,0.038374531022450364,0.10958590464552276,0.20563034854850915,-0.08007132286036311,1.444440974311854
0.11572580746667759,-0.13296147793298335,0.03736842923276068,-0.9082958998141977,0.17444487550069399,-0.028577466352674996,1.424132590851981
0.12695310462391166,0.029199686022365907,0.05391114858692789,0.24875286561597165,-0.22463585107407913,0.3030950417129781,1.4915408093611011
0.11929884355611156,0.03276060985610932,0.03854018465373232,0.29633143600069656,-0.2575590658566692,0.4593370025019441,1.3682220633547253
0.138128296706371,0.06191292162955655,0.027735743873731095,0.4563190423611405,-0.021605765424811407,0.3014783797752889,1.2901273856495226
0.14853935782097416,0.021954428746828923,0.03727946756225228,0.15942734271866854,-0.05587698977093858,0.26185583621603103,1.3640211535549076
0.12412865160188669,0.007972779267457849,0.040248582807487,0.07098438817767616,-0.2584484995091336,0.44611441098416993,1.3823340885249638
0.1827453845901036,-0.02157775184282871,0.03385831955208954,-0.1257074801598974,0.20566108630530366,-0.04331069471926363,1.40764960841396
0.123723776350631,-0.09479606113559397,0.04537865623173051,-0.7036144576791963,-0.004014448711801233,0.1351699725148232,1.438844476196978
0.17071468674460769,0.09930541611763971,0.024089590108453074,0.5590918264942151,0.3383166258763308,-0.15840289538802255,1.3900862695116918
0.14188778716495523,-0.09563468473294107,0.033459205511639445,-0.6346668459703431,0.12333581032800911,0.07239508416336315,1.3742691055086278
0.17388664600099715,-0.055865475839076494,0.03270447047730299,-0.3322940483717387,0.20059716300893982,-0.0267651659605761,1.3961680029516363
0.11899407451550766,-0.09069059073048301,0.0339496693542424,-0.7031122141876793,-0.035543457493293795,0.2659839170224143,1.3395595404708796
0.12273863661468841,0.0490403333743263,0.03834239944224835,0.416890046335864,-0.1881281266816215,0.3943257215652378,1.3638024051163837
0.11092625716658769,0.02851634123973123,0.044636874141444904,0.28065033592890276,-0.338721231589436,0.4808525169122144,1.4278687146772215
0.1624918246880158,0.09295087089278353,0.03511129423330511,0.5532945080868854,0.24172774608114156,-0.10483184817839053,1.433104102097249
0.10055093278465514,0.11961421635389755,0.024277509348754528,0.9335293230711246,0.04747093733252572,0.24658281919736957,1.2759462434701048
0.10064985487082712,0.10586085050699838,0.04185783094374887,0.8736518589371258,-0.0640831742497856,0.23357429255977058,1.400508881690015
0.10868453558233514,0.011451894570685147,0.0519400521787724,0.11789668578685975,-0.3895324029375964,0.4628661067529518,1.4966662961846446
0.14511665694420303,0.048148258543220954,0.0465872277753919,0.3470594810641374,-0.04303847437389097,0.17102377996173446,1.4420146944121566
0.12874756870603352,0.049028707697694365,0.027852130505714195,0.39758961105617807,-0.12573611251838912,0.4173277338845769,1.2784083786338123
0.10405014816402192,0.06780553219672263,0.04354714657815448,0.6348796157909475,-0.2480543942774336,0.4094599625041344,1.4085944317732992
0.15577420203311615,-0.034859873319238906,0.025978758486996212,-0.23787219816391603,0.03722520443312538,0.24505216394162144,1.2877226316252532
0.16764657055352009,0.01699115538974672,0.039463760038079554,0.10873441901580216,0.07919884612988937,0.08064438715415645,1.4101567667159542
0.16802701678969756,0.06729210848645546,0.028875591610822177,0.4071820134683102,0.1960100019279647,0.011106819205374263,1.362883178866661
0.11181580862542378,-0.12594390203281153,0.03179942146066422,-0.9006196325287745,0.12141391094514331,0.08860689926046872,1.359979189794388
0.10370058448785469,0.014444441848954454,0.04147374668323514,0.15623374193094408,-0.41650819293790553,0.568649981006291,1.4178582119316145
0.13384987502997509,-0.07209605096010308,0.03878466993754642,-0.5342788871548947,-0.03336002511847802,0.22357470494752762,1.3797853201709505
0.12751151685090475,0.044592170485402025,0.03664648069189011,0.3684150595139073,-0.16455799151609396,0.3845208670103921,1.350037124505702
0.12983172345571567,-0.018011015492093732,0.04148688588102245,-0.1516796819817523,-0.20757568045692287,0.38767307271046625,1.3899026077464567
0.1313959820927192,-0.14982558439230192,0.03212349109817636,-0.8979485955403779,0.36492396231113666,-0.2648960645095404,1.4699721021984038
0.1436744764848581,-0.031697452588593585,0.030877277580961482,-0.23623120226989425,-0.06592201728562785,0.32632035987972596,1.309601657405902
0.11388019977861183,0.017510591461341898,0.041313607367387845,0.17021127817216253,-0.3312167303605844,0.5016695453592253,1.3995471850013592
0.16534225052021584,0.04356806227721038,0.037952550178513955,0.2768278649952045,0.10275171392432414,0.06260298832053701,1.404645297755139
0.1872241321847684,-0.06960896339299784,0.020656016470315258,-0.3781392426957879,0.35418038259047524,-0.15467011202680991,1.3704897294363347
0.10605381457456761,-0.11059034856180207,0.05184238108493361,-0.8660292523555868,-0.019583463188970418,0.10115039524243685,1.4884330679465336
0.11338953388889393,-0.041663415423004266,0.03114758787849964,-0.3898881932863254,-0.26402710070903124,0.5265493561138292,1.307477744595202
0.12229934066260477,-0.0025611973077037217,0.029011063421360783,-0.02321625060381094,-0.2537398520378563,0.5349734761487457,1.2887663758891108
0.12945851758573726,0.06501954464366708,0.03869454672660283,0.5055671434140196,-0.08857577147638285,0.2868624055087312,1.3717133659676517
0.10001063457856434,-0.113445497442163,0.04251005190988913,-0.9109887512055981,-0.023183732159496317,0.18119487366417308,1.4119888584953233
0.1170572943433909,0.09446869219306178,0.046854581301419534,0.7323791111742359,-0.045370567098132364,0.1715296228411609,1.4438409442569715
0.1639933030722596,0.033496044543124465,0.020924073685464784,0.2169112298420901,0.10512867020211059,0.20083946142133668,1.2640318683765528
0.10261787294585265,0.04134726958828346,0.03785293720580565,0.4280654259633623,-0.35629647984087853,0.5509048531676066,1.375391626673272
0.13433467206675567,-0.06727957267783104,0.04618723164182906,-0.502814988240561,-0.057422257778274366,0.19071349040174712,1.4367087673765273
0.1549435617981636,0.055365101464988895,0.03510495109575851,0.3695290022149229,0.06036674506313733,0.14028347865983637,1.3693497762770264
0.13538205586628912,-0.025493528519664757,0.054570460549475036,-0.20375531612684217,-0.16825928474405316,0.24204500519591088,1.4962142795481423
0.1117488444004252,-0.025618798754810657,0.02589377159444531,-0.25139934643364503,-0.30459472350908057,0.6068536140336465,1.2677411094754343
0.15691877346220562,-0.11650673398666786,0.034183655540165364,-0.6771418498711221,0.3159451147894905,-0.20666622982346483,1.4607211150339743
0.13843399092381023,0.11070608550629753,0.031666455436793195,0.7191718841904333,0.17743260230109703,0.01395890780854403,1.378608489890359
0.10374083267725022,0.045906442123310104,0.04313385423105251,0.4639617123246125,-0.3398704357026985,0.49407007395853575,1.4158003617441628
0.11561665028680553,0.09601689679555389,0.022243754912025293,0.7473480181546066,-0.003367165136186401,0.32617308808951995,1.2471940770466665
0.1315271236126997,0.1247572711714754,0.028332932504395003,0.8068049693115686,0.21872410878454396,-0.01646157197011644,1.3677374631855725
0.12168719229396177,0.11902838272684363,0.021823545960460267,0.8262174286347057,0.1488382425297452,0.13480789498475065,1.2863538624855042
0.159074044237273,-0.0669920837151443,0.03542387713379441,-0.4274174968058406,0.12289717233153441,0.0568484090255299,1.3902544186429358
0.12051862806918608,0.05687564562671507,0.03671153278636541,0.48274866906453795,-0.17461770895911743,0.3942136450076603,1.3504040639514572
0.13452123044244343,-0.004632227210575002,0.0378263085031518,-0.03778954852624272,-0.1758022646954014,0.38620908531111153,1.35959317938429
0.18681884092397183,0.019732200849721042,0.025472727368493486,0.11239657265964098,0.24759312951095347,-0.034349584252217236,1.3567564547412638
0.13530274181701754,-0.04338891547539233,0.05377170655032565,-0.3383569446923984,-0.1315768951186398,0.21045441928220776,1.491122475836432
0.16600144745729156,-0.05835827090364526,0.024875259318079546,-0.36222589912917913,0.16359894137099706,0.08913777721213045,1.3172632814168725
0.10784247591520695,-0.02918674001368107,0.021666052242856615,-0.295605943435693,-0.3158968060534628,0.652511090804285,1.2333857152491778
0.13490625747005602,-0.08483494276378352,0.046584903763179114,-0.6041462538402376,0.016374002705057622,0.10087038538042603,1.4527556119145164
0.1293916532457824,-0.03030984272590142,0.020519283008012174,-0.2526758483522118,-0.14786827390304635,0.5030287524504207,1.2148395214526257
0.16227882729267776,0.08289746256210055,0.038100254611121986,0.5040894681097814,0.19702835630205984,-0.06580387521771547,1.4387755189156557
0.14881840454005785,-0.11348916982148034,0.0355576905087121,-0.692464365397355,0.2482380178843575,-0.1178525113436526,1.4396144934592952
0.1412118338145836,-0.04634410916477011,0.025330967893236356,-0.344375621795328,-0.04025138590800337,0.34351706353505973,1.2667343223729437
